vrest,ri,sag,tau,vm_for_sag,f_i_curve_slope,adaptation,latency,avg_isi,upstroke_downstroke_ratio_long_square,peak_v_long_square,peak_t_long_square,trough_v_long_square,trough_t_long_square,fast_trough_v_long_square,fast_trough_t_long_square,threshold_v_long_square,threshold_i_long_square,threshold_t_long_square,upstroke_downstroke_ratio_ramp,peak_v_ramp,peak_t_ramp,trough_v_ramp,trough_t_ramp,fast_trough_v_ramp,fast_trough_t_ramp,threshold_v_ramp,threshold_i_ramp,threshold_t_ramp,upstroke_downstroke_ratio_short_square,peak_v_short_square,peak_t_short_square,trough_v_short_square,trough_t_short_square,fast_trough_v_short_square,fast_trough_t_short_square,threshold_v_short_square,threshold_i_short_square,threshold_t_short_square
-0.6375735917383502,-0.12361377592812206,1.080442302711922,0.4541674151049649,-0.801235019942211,-0.2052212188404652,-0.49498824091153915,0.29532389409465726,-0.008808078649763037,-0.48981247575470627,0.7621234916903131,-0.23979728410377185,-0.6167124296348061,-0.3283283314414458,-0.7189692989849968,-0.24351535376511355,-0.4781999549006182,-0.4216730792106541,-0.23933721654430415,-0.3866436815437892,0.8094309251270524,-0.6853834255749011,-0.6521569492499685,-0.6843331237741537,-0.794633302693993,-0.6827063256313707,-0.6807137119769741,-0.6869050497293488,-0.6853532378172222,-0.266093036671107,0.6712297333499798,0.037875358923726815,-0.8158097575245935,0.45404111946379566,-0.6364435490557576,-0.001902625722823323,-0.2103155876718917,1.411177495279783,0.04010973867070694
0.8781153749384935,1.1741434219233375,0.2989827341423469,1.3142786339639612,-1.3069582596830733,0.04890511368552349,-0.5243569538916779,-0.016457570754805726,-0.41090753780902234,-0.4725721895386387,-1.4956596648459668,-0.20805232061238738,-0.18060564314006256,-0.20785743290772785,0.2801198919537046,-0.20809045009227564,0.10925065377823172,-0.9922359194355758,-0.20822048710600222,-0.352029897546948,-1.0120448322725233,-1.1666525144277864,-0.4994453748171663,-1.128536832120806,0.08767959173151993,-1.156614328423096,-0.2926443621522164,-1.1679109962936784,-1.1666454280958274,-0.28492923450842655,-1.3038808282725276,0.04479491854887369,0.5206092838393076,-0.8364802941319421,0.3280605559812676,0.021929115196111595,0.34003186216814046,-0.5488978739805181,0.04462714263525662
-0.8100230852966327,0.4615116749924716,0.3809460185665581,0.4680187193286201,-1.5521587950953637,-0.1764521827211515,-0.1492769180714233,-0.13637351877383466,0.06780364483266924,0.02125106831421032,0.41303952110925707,-0.36995163441844786,-1.416240521555951,-0.43427060928931943,-1.4672233313475989,-0.3706654544479796,-1.0704651398965332,-0.4216730792106541,-0.36990047312623947,-0.10649602278559366,0.4639349664436683,-0.13587688524945735,-1.3790669069014747,-0.1715682557056391,-1.5242763254998104,-0.14134972050834949,-0.7417804624570121,-0.13665403116604122,-0.135868325130163,-0.0077919115034047635,0.014758718567896597,0.021813375959655053,-0.6977021750077016,1.231399577184337,-1.2348331229212244,-0.005880502001393852,-0.6502524957414452,-0.03308872369294679,0.02318740000986266
-1.695620117212467,-0.1410797871371577,-0.5036939328618024,0.5533057757438038,-1.4717017409666597,-0.29032968282613536,-0.28858719422740364,0.868179508631259,0.4170447351940007,0.2016986494802093,0.47497405663510245,0.6204912265127471,-0.46225813915003944,0.39195189993268575,-0.5659173378199192,0.6155385603012152,-1.0126825828400465,-0.07933538813484749,0.6207545865421452,0.2515960388394682,0.7459206101017102,-0.2347942429887518,-0.5686748472497276,-0.2639133984407501,-0.7292038417779966,-0.23883851803680062,-1.177127777455824,-0.23619389763571588,-0.2347754610827959,0.06970886094475179,0.3097183888792905,0.04126940889531415,-1.512114385823828,0.9557732948344461,-0.5785904732163106,0.00837355466346909,-0.36436430508080137,1.3595965645097752,0.042117473766063236
-1.1927156857160761,-0.5393143373637703,0.06734692189679511,0.07253261938571742,-0.5292157782745139,-0.36345093960252434,2.878108008408111,0.29463866010598044,2.126141532493544,-0.21872069789599213,-1.0874569506684106,-0.21529017228842323,-0.512228644895111,-0.3035130231167191,-0.5871745546484022,-0.21479587828749117,-0.49264544721759174,0.6053399940167659,-0.21545988946511682,-0.2541787128537377,-1.1644695883333445,0.9132671326123408,-0.12479126219016308,0.8074083468841228,-0.2850728220931912,0.8920967904247286,-0.15278180460116159,0.9125324615327599,0.9132622715695632,-0.3509792811864127,-1.9847664598909318,0.04246449691346217,-1.1220956541498897,-0.11802348779584437,-0.943410104846648,0.05513727877167845,0.8365627641032224,1.7206630798998306,0.04391009438691508
-0.17432150833163318,-0.6773014061104177,-0.7133031513812453,-0.7850275218800843,0.2830069615288348,1.0847912692231232,-0.5821663727081389,-0.7421203647670903,-0.9074694273515477,-0.8943011985892333,-0.23163894066949686,-0.8197142771643828,-1.1754729847919418,-0.8142417619709326,-1.2503997196970722,-0.8218269062241991,0.10443548967257386,0.9476776850925724,-0.8192514476271048,-1.0064267086243075,-0.7402206839640586,0.9778506838864915,-0.7926525521786024,0.8674080107812001,-0.9592000120102651,0.9555228262920784,0.6312362352897397,0.9768314569603824,0.9778604384972351,-0.48955840671245743,-0.0013366285556073378,0.026928352677394643,-0.32663372118778944,0.4270981247820479,-1.1254591722955283,-0.01554105867792397,-0.26327924537555164,-0.29099322013047857,0.030883717875400434
1.7403543781613238,-0.5952085715465559,0.2816700670980452,-0.5586088969772757,1.838492859708194,0.19646240516992863,0.3058243741136194,-0.7003210914576012,-0.7708137890286946,-1.03479203618191,0.8409488268035082,-0.6621322783931507,0.7188629057334702,-0.6829539341674615,0.5309550505298041,-0.6657042950374757,1.3323020427210361,0.37711486663289473,-0.6620167086694815,-1.1809029529395632,0.21497453154432683,1.024021347016029,0.74668562607855,0.9104046177762534,0.5357755785633534,1.000934971905027,1.8525714853562159,1.023819335330538,1.0240111687002882,-0.7133318086671715,1.2548653783998844,0.04318154972435894,1.5209973890302744,0.39619188951619155,0.4845657931641829,-0.006839454318549212,-0.1212603570767631,-1.0647071816805975,0.043551570262742326
0.2873796694168982,-0.429277384022389,-0.25967307732130535,-0.12564898459725066,1.2025054617162942,-0.7853968027729038,0.47930126495838293,0.13634960872086327,0.3018457347240894,0.14682295892781294,1.871308220703366,-0.1615776940610006,0.6643496267388467,-0.2604574026900557,0.5182007204327143,-0.1627971803962892,0.9856102271136712,0.03477708849610578,-0.1614818894190833,-0.5459319035047707,1.4267511871733785,1.1898411723935516,1.249617381691569,1.065316489293406,1.040379245150529,1.1644369583685898,1.9934189904956583,1.1892036197429623,1.1898193109412178,0.10475424945238045,1.7139884168179045,0.041030391291668626,0.24186815887930713,0.372804746475298,0.9065897333017437,0.02210669895854894,0.9113092730024409,0.7922063260396879,0.0414004255177217
-0.898440706588259,0.4108584934698322,0.10328860367932718,1.2653514972010238,-1.0694211471346462,-0.2987206848159622,-0.34517019259195725,0.9716498409219644,0.22667154049179505,-0.27994560126345197,1.8234499815274976,0.32488212648097486,0.7870045044767495,0.1470863147968097,0.5947267010152532,0.3235361400265333,1.4478659812568244,0.03477708849610578,0.3240660968773571,-0.8254807199230133,0.3318335111909565,0.26152308030777766,-0.21438284127132554,0.19924691933044597,-0.38420958642959374,0.2501224544160104,0.5327414764509687,0.26088687325666304,0.26145613687831665,-0.1531682671160984,0.854065207491391,0.05106913064421547,-0.8885251142773616,0.9035042875113182,-0.7642385919337932,0.03560306490369655,-0.2568718803653452,1.3595965645097752,0.045702715007766924
-0.8943755902714992,0.24318062153827252,1.8964412117928013,1.28311531649921,-1.088578301250792,-0.40420701785613605,-0.3062022319321473,0.4666323912646969,0.2626339873987515,-0.5508437382574706,0.9085130561064833,-0.23382923096739125,-0.6939395748771894,-0.32366220508978777,-0.7869929118111676,-0.23680992556989805,-0.46375446258364467,-0.4216730792106541,-0.23412992712809827,-0.5717218387765424,0.5909554414398752,-0.48316056878902325,-0.2917564604098698,-0.49563655644842175,-0.47541496428032093,-0.48348458205954276,-0.1449022238940599,-0.48473416987518975,-0.48316567248313685,-0.33194688228171043,0.4837828160936968,0.04748386658973559,-0.9347985231200323,0.8763827458235721,-0.2850082351904281,0.012517175786995337,-0.1906683510163108,1.2564347029697593,0.045702715007766924
-0.34429785964674664,-0.1271079776078959,1.0327806652842801,-0.5657163872900273,-0.4985667636305056,-0.5420586917112228,-0.5387673337747106,-0.18708083393616884,-0.010823157711232587,1.5178170079329705,-1.287335564903951,0.06546228482938109,0.03290414505112421,-0.004032550001208067,0.4161655606809708,0.09087043340385659,-0.0014981206518987638,0.26300230294095917,0.06408264724387207,1.2889221628911645,-0.8519988384086609,0.19847228825082083,-0.23067212890251643,0.14309900597954053,0.18284993672927527,0.18882945016029257,-0.341892222503046,0.19782439697187948,0.1984203902146436,0.004043914521308997,-1.7229916875836904,0.03672807442629198,-0.6145567953447635,-1.6332085872581272,-0.7383342768138624,0.18453664700016506,0.05706345701137244,-0.08466965446295471,0.03494699128265586
-1.9960224611782815,-1.1943076642993424,-0.3593295907419653,-1.0920941481130886,-0.441097172006549,2.268915240838921,-0.2744111619378222,-0.5269568923215211,-0.7289773583843727,-1.1977392346830202,-1.6561254396993164,-0.2881766084646415,-0.8847360513583717,-0.3686266953875842,-0.9655530141953999,-0.2913389737234453,0.30667179432161085,1.1759028124764437,-0.2877269059973366,-0.9065111330159569,-1.4540766636125233,0.928214007172267,-1.1469445581570046,0.8211039724788353,-1.2962633649368656,0.9066189371504992,-0.4561456618245762,0.9273706912468267,0.9282338176435772,-0.5898109291410896,-1.5344596688871424,0.05608850032048889,-1.8845051522243679,1.2921457951731359,-1.3535612338875738,0.015003348461098468,-1.9824484286673034,0.17323515679959278,0.05968515585041291
-1.1822159059577464,-1.264172542000447,-0.05237652586196846,-1.0123100216193275,0.3251506427874267,2.3929901578215222,-0.32763550972213473,-0.8394235911596676,-0.4631585584483498,-1.0924383542348575,-0.5131581664707852,-0.855141656420768,-1.6570069492444495,-0.8449957765614066,-1.6882989053388473,-0.8588965375675618,-1.8553368891187625,3.115816395239348,-0.8545594100101576,-1.145222345368131,-1.0907977004311862,4.2502026136731885,-0.6195788710971991,3.920312412989509,-0.7906678514830918,4.178555506176848,0.4066681851373418,4.250515887626354,4.250208766956887,-0.735142108107129,-0.8109848095038934,0.03973969623205842,-0.937883201857754,-0.004429870774316483,-1.2620328646070078,-0.0006950561382580441,-1.284102474094605,0.74062539526968,0.04333645578824186
-0.7608058036529393,-1.02663020880026,-0.5805344426191389,-0.816195446942395,0.3519693490428943,1.31848775051742,-0.5755711804148931,-0.724304281061403,-0.914409455324828,-0.8115479939408652,0.21034597407234698,-0.7967309235966208,-0.7711661655818174,-0.7948349182810819,-0.867770335759403,-0.7988007188368536,0.12369555830661266,1.860578194628057,-0.7963901770193725,-0.8144613796009407,-0.14576405779961688,1.1618856220257634,-0.6623382511290753,1.0390807632678327,-0.8362710244723285,1.1367818139289618,0.126943310500948,1.1610728092433775,1.1618997013661063,-0.5425974919236738,0.6438319464449906,0.03923775926442869,-0.7783514072442328,0.1941571506016328,-0.9023944122154457,-0.002044692732772411,-0.7758262135799193,0.17323515679959278,0.04104190139354895
-0.6816635085605847,-1.276398250127792,-0.27253239740000773,-0.9396096543994538,0.623987655348351,2.982147432680002,-0.5803761840413939,-0.7105996012878002,-0.836355214933675,-1.2528700503637284,-2.585138403731913,-0.11319836970013024,-0.6621401621303257,-0.22387073016000916,-0.7784900250797744,-0.11725087567406864,-0.015943612968872305,1.290015376168379,-0.11271117878925498,-1.1863898193333386,-2.0637757266194288,1.2893320787431508,-1.2731865372987339,1.1579314852104947,-1.4271232548966046,1.2622556940059175,-0.6255566470272623,1.2884342809557836,1.2893506733442615,-0.7485027975005575,-1.878971490920162,0.028840493506435454,-0.7364849897199117,0.3240123762762718,-1.4614958802206188,-0.018204815114464448,-1.4570877732230698,-0.03308872369294679,0.03333363272388641
-0.6216504955005235,-1.5689630577505043,-0.9692267430761302,-1.0769187839041032,0.5090512781871589,5.58334719115924,-0.6796926013470785,-0.9353563495748846,-0.9311980154145801,-1.1905834273645057,-1.2451076208948009,-0.8818074257535309,-2.542848841982578,-0.8683264083196968,-2.5258337673560893,-0.8863508379140116,-2.943563389208843,5.512180232769994,-0.8811038853269128,-1.2080555888772146,-2.21620050206206,2.5920785256665377,-2.0672888122096778,2.373313313837107,-2.2003867250861955,2.5453618672361116,-1.125910502859663,2.5917254575079776,2.5920927339721227,-0.8901323026775267,-1.4273083035696386,-0.0004789992057637698,-1.1071607306904123,0.08555362901101753,-2.2446218201758565,-0.05729297437959977,-2.2346881769568645,0.9985300491197197,0.0040342445764117735
-2.2350277559386416,-1.3183202583488303,-0.7094835276239917,-1.0289751450972213,-0.5023970720190464,0.5680542751573661,-0.5867637202312265,1.3588070445262397,-0.4938982514759589,-1.073365998077014,-0.6792544083164462,1.7178511244829247,-1.7887473734814563,1.3042856500080178,-1.8243450930411385,1.7057399708328134,-1.2919626887567943,1.0617902487845081,1.718857618066871,-0.9292423529911576,-0.45696460142379364,1.213942574987783,-1.5236343346282941,1.0875966750874309,-1.6591021507343238,1.1879745726081374,-0.47584461359233043,1.2130066132426112,1.2139762565261298,-0.7419764884847468,-0.7089876748778388,0.03342963149617081,-1.9263722153040554,-0.3174479197774513,-1.4731536652640083,-0.013125919508789469,-1.1354634935560526,1.2564347029697593,0.037384955327013095
0.028325967800907906,-1.1139620138618622,-0.8801345519823152,-0.9267717572412907,1.1105565470597887,3.726546073240175,-0.5846797201012005,-0.8414792931257079,-1.0352911232936484,-1.0388402506400347,-0.3329859719263393,-0.8489196435764568,-0.6848540283780855,-0.8397994085788782,-0.7827409494704459,-0.8524441443985804,0.32593303853283484,2.659366140471606,-0.8482090570635653,-1.086997290072435,-0.7224378732842015,2.314295583857572,-0.13700822791355627,2.114187372452747,-0.3227446085967524,2.2717908231738932,0.7376108153013281,2.313508650369226,2.314310727447285,-0.6878711698544118,0.21929539366677228,0.029485841036244537,0.07264012262492696,0.29620808089652545,-0.5125342588506319,-0.02008720299629085,-0.22398362500579552,0.22481608756960073,0.03394312373497771
1.0063266694055721,-1.0563244267315395,-0.3507502678999593,-0.9919540605545089,1.700568084680075,2.604553919352371,-0.6067988713986164,-0.6276862886574991,-1.006855855806595,-1.3123713216759292,-0.52723411916957,-0.3881097535355196,0.9005743902533039,-0.4551621295456071,0.6840070116948818,-0.3931855717828554,1.9679039985621607,1.9746907583199926,-0.38755445431776586,-1.1614262106119086,-0.4709370257838464,2.02246564548071,0.819987420418909,1.8418916732129125,0.6190495699284053,1.9843161141545753,1.4704118210617843,2.0216901326592476,2.0224867160181543,-0.7960194666565062,0.09722433081342843,0.033142810371812104,0.769237940654208,0.5103362360351336,0.4993166858214886,-0.018855955576718944,0.7361888807242718,0.07007329525957694,0.037815184276018016
-0.2698865498400067,1.0641056357169898,0.44876245114103497,0.9906696584741986,-0.5177229823844111,0.05254268354303291,-0.43774786820717454,0.31519567976638135,0.005930448654477706,-0.23244432370494272,0.6945585750849538,-0.03535971921925596,-0.4758864588986953,-0.15303044827574513,-0.557414970063551,-0.03501449214783681,-0.015943612968872305,-0.6498982501250141,-0.03612592225335315,-0.20623452394273545,0.662933901838248,-0.6945577311474922,-0.37863282681275445,-0.692607852542308,-0.5203564219612814,-0.6915265899097597,-0.07661236412203483,-0.6957667954100736,-0.6945769561795316,-0.34468322423439346,0.13520212236211818,0.0417474441025654,-0.3090057559143911,-0.7031547181996216,-0.034599855697763665,0.027789379356504586,0.6037807792456562,0.3795588798796245,0.0392492807726971
0.5347905666831143,-0.10615042988697712,-0.42901042866856237,0.4596912881360169,1.0224379407918238,-1.177353428805713,0.10655540057098134,0.09660603737741834,2.1629258440049544,-0.2351047414118301,0.9929691159503844,-0.2110998371075605,0.8551461032200289,-0.30457350637845954,0.6584983515007021,-0.21428980823502222,0.2103685122084539,-0.19344795182678304,-0.21076062828463882,-0.25216932375962176,1.5194762471103782,0.21945378418037664,1.6802654234411785,0.16041573837514522,1.4775697570885111,0.2085344254081632,1.024230323056436,0.21853609261443094,0.21947350883523506,-0.061442026432666344,1.2094277955726946,0.04318154972435894,0.47543869875183514,-1.0427963890709222,1.2649332861520983,0.009320668063142823,0.8685969822028875,0.9469491183497117,0.04498566675942539
-1.4613005813192996,-0.2528667563457981,-0.34358166363777604,0.011936325488904817,-1.1115657637554786,0.08966124963373595,0.33116289175048036,-0.013716634800091911,0.42844357031532515,-0.594636788787613,-1.8531888633951017,-0.35280935413310005,-1.08916084758821,-0.42133271349608564,-1.1483655978953788,-0.35396514271649887,-1.099355536741888,-0.19344795182678304,-0.35262751311150903,-0.6771571017212643,-1.0819061788003996,0.0017797256082700524,-1.3016922935437056,-0.04319194708292335,-1.4410018500708857,-0.005843773947460888,-0.7358707769266859,0.0005995936890759549,0.0018001831630351036,-0.41318340971106904,-1.923052727991316,0.0417474441025654,-1.3942273680579766,0.2276158536294917,-1.0556616100083696,0.02015327757174996,-0.5088749174729837,0.6374635337296641,0.043551570262742326
